sentence_id,text,token,ner_tag
6,"Patient को तेज़ सिर दर्द और बुखार के कारण urgent MRI और complete ब्लड टेस्ट की सलाह दी गई, और साथ ही 500mg Paracetamol दिया गया।",गया,O
6,"Patient को तेज़ सिर दर्द और बुखार के कारण urgent MRI और complete ब्लड टेस्ट की सलाह दी गई, और साथ ही 500mg Paracetamol दिया गया।",।,O
7,"एक 45 वर्षीय पुरुष मरीज़ को तेज़ सीने में दर्द और सांस लेने में दिक्कत थी, जिसके बाद उसे Emergency में Angioplasty की प्रक्रिया की गई और 20mg Aspirin दी गई।",एक,O
7,"एक 45 वर्षीय पुरुष मरीज़ को तेज़ सीने में दर्द और सांस लेने में दिक्कत थी, जिसके बाद उसे Emergency में Angioplasty की प्रक्रिया की गई और 20mg Aspirin दी गई।",45,O
7,"एक 45 वर्षीय पुरुष मरीज़ को तेज़ सीने में दर्द और सांस लेने में दिक्कत थी, जिसके बाद उसे Emergency में Angioplasty की प्रक्रिया की गई और 20mg Aspirin दी गई।",वर्षीय,O
7,"एक 45 वर्षीय पुरुष मरीज़ को तेज़ सीने में दर्द और सांस लेने में दिक्कत थी, जिसके बाद उसे Emergency में Angioplasty की प्रक्रिया की गई और 20mg Aspirin दी गई।",पुरुष,O
7,"एक 45 वर्षीय पुरुष मरीज़ को तेज़ सीने में दर्द और सांस लेने में दिक्कत थी, जिसके बाद उसे Emergency में Angioplasty की प्रक्रिया की गई और 20mg Aspirin दी गई।",मरीज़,O
7,"एक 45 वर्षीय पुरुष मरीज़ को तेज़ सीने में दर्द और सांस लेने में दिक्कत थी, जिसके बाद उसे Emergency में Angioplasty की प्रक्रिया की गई और 20mg Aspirin दी गई।",को,O
7,"एक 45 वर्षीय पुरुष मरीज़ को तेज़ सीने में दर्द और सांस लेने में दिक्कत थी, जिसके बाद उसे Emergency में Angioplasty की प्रक्रिया की गई और 20mg Aspirin दी गई।",तेज़,O
7,"एक 45 वर्षीय पुरुष मरीज़ को तेज़ सीने में दर्द और सांस लेने में दिक्कत थी, जिसके बाद उसे Emergency में Angioplasty की प्रक्रिया की गई और 20mg Aspirin दी गई।",सीने,B-SYMPTOM
